trade_index,pnl,cumulative_pnl
882,-2.0,-1423.5
883,1.0,-1422.5
884,2.5,-1420.0
885,-1.0,-1421.0
886,-6.5,-1427.5
887,1.0,-1426.5
888,-5.5,-1432.0
889,0.0,-1432.0
890,-3.5,-1435.5
891,2.0,-1433.5
892,1.5,-1432.0
893,1.0,-1431.0
894,6.5,-1424.5
895,10.5,-1414.0
896,-20.5,-1434.5
897,11.5,-1423.0
898,-8.0,-1431.0
899,-4.0,-1435.0
900,-7.5,-1442.5
901,5.5,-1437.0
902,-4.0,-1441.0
903,-8.0,-1449.0
904,7.5,-1441.5
905,-4.0,-1445.5
906,13.0,-1432.5
907,-4.5,-1437.0
908,-2.5,-1439.5
909,-1.5,-1441.0
910,-4.5,-1445.5
911,-25.0,-1470.5
912,-11.5,-1482.0
913,-16.5,-1498.5
914,-19.0,-1517.5
915,-14.5,-1532.0
916,26.0,-1506.0
917,-13.5,-1519.5
918,3.0,-1516.5
919,11.0,-1505.5
920,-11.5,-1517.0
921,-1.5,-1518.5
922,5.5,-1513.0
923,0.0,-1513.0
924,17.0,-1496.0
925,-11.5,-1507.5
926,16.0,-1491.5
927,-1.0,-1492.5
928,2.0,-1490.5
929,-3.5,-1494.0
930,-5.5,-1499.5
931,0.0,-1499.5
932,-7.0,-1506.5
933,-7.5,-1514.0
934,-2.5,-1516.5
935,-1.0,-1517.5
936,1.0,-1516.5
937,-8.0,-1524.5
938,-27.0,-1551.5
939,22.5,-1529.0
940,6.5,-1522.5
941,-7.5,-1530.0
942,4.5,-1525.5
943,-6.0,-1531.5
944,3.5,-1528.0
945,0.5,-1527.5
946,-21.5,-1549.0
947,-10.5,-1559.5
948,5.0,-1554.5
949,-5.5,-1560.0
950,-6.5,-1566.5
951,5.0,-1561.5
952,-15.0,-1576.5
953,5.0,-1571.5
954,3.0,-1568.5
955,-2.0,-1570.5
956,-27.5,-1598.0
957,-9.0,-1607.0
958,11.5,-1595.5
959,1.0,-1594.5
960,0.5,-1594.0
961,9.0,-1585.0
962,8.0,-1577.0
963,1.5,-1575.5
964,-4.0,-1579.5
965,8.5,-1571.0
966,-8.5,-1579.5
967,-7.0,-1586.5
968,3.0,-1583.5
969,-16.5,-1600.0
970,-17.0,-1617.0
971,12.0,-1605.0
972,-1.0,-1606.0
973,-3.5,-1609.5
974,3.5,-1606.0
975,-3.5,-1609.5
976,27.0,-1582.5
977,7.5,-1575.0
978,2.5,-1572.5
979,11.0,-1561.5
980,-3.5,-1565.0
981,-4.5,-1569.5
982,1.5,-1568.0
983,-3.5,-1571.5
984,0.0,-1571.5
985,1.0,-1570.5
986,-19.0,-1589.5
987,-5.0,-1594.5
988,4.5,-1590.0
989,-6.0,-1596.0
990,-6.0,-1602.0
991,12.5,-1589.5
992,-8.5,-1598.0
993,1.0,-1597.0
994,-5.5,-1602.5
995,1.5,-1601.0
996,18.0,-1583.0
997,-17.5,-1600.5
998,-2.0,-1602.5
999,-13.5,-1616.0
1000,3.5,-1612.5
1001,1.5,-1611.0
1002,-4.0,-1615.0
1003,-3.5,-1618.5
1004,-3.5,-1622.0
1005,-8.5,-1630.5
1006,31.5,-1599.0
1007,2.0,-1597.0
1008,-2.0,-1599.0
1009,-4.5,-1603.5
1010,-1.0,-1604.5
1011,-2.0,-1606.5
1012,1.5,-1605.0
1013,-4.0,-1609.0
1014,4.5,-1604.5
1015,-1.5,-1606.0
1016,-12.5,-1618.5
1017,9.5,-1609.0
1018,-10.0,-1619.0
1019,-2.5,-1621.5
1020,-3.5,-1625.0
1021,1.5,-1623.5
1022,2.0,-1621.5
1023,-1.0,-1622.5
1024,-2.5,-1625.0
1025,1.5,-1623.5
1026,-3.5,-1627.0
1027,-12.5,-1639.5
1028,-4.5,-1644.0
1029,0.0,-1644.0
1030,0.0,-1644.0
1031,3.0,-1641.0
1032,0.5,-1640.5
1033,-3.5,-1644.0
1034,-1.5,-1645.5
1035,0.5,-1645.0
1036,-29.0,-1674.0
1037,2.0,-1672.0
1038,2.5,-1669.5
1039,2.5,-1667.0
1040,-3.0,-1670.0
1041,-37.5,-1707.5
1042,-48.0,-1755.5
1043,-19.0,-1774.5
1044,-7.5,-1782.0
1045,3.0,-1779.0
1046,22.5,-1756.5
1047,-4.0,-1760.5
1048,3.5,-1757.0
1049,-2.0,-1759.0
1050,-11.5,-1770.5
1051,-1.0,-1771.5
1052,-1.5,-1773.0
1053,-1.5,-1774.5
1054,4.0,-1770.5
1055,-7.5,-1778.0
1056,-67.0,-1845.0
1057,-16.0,-1861.0
1058,-2.5,-1863.5
1059,-8.0,-1871.5
1060,-1.0,-1872.5
1061,11.0,-1861.5
1062,-12.5,-1874.0
1063,2.0,-1872.0
1064,8.0,-1864.0
1065,-1.5,-1865.5
1066,39.0,-1826.5
1067,4.5,-1822.0
1068,-3.0,-1825.0
1069,2.5,-1822.5
1070,3.5,-1819.0
1071,-4.0,-1823.0
1072,-11.5,-1834.5
1073,12.5,-1822.0
1074,5.0,-1817.0
1075,-1.0,-1818.0
1076,-41.0,-1859.0
1077,-2.0,-1861.0
1078,-22.5,-1883.5
1079,6.0,-1877.5
1080,9.0,-1868.5
1081,-0.5,-1869.0
1082,-10.5,-1879.5
1083,-3.0,-1882.5
1084,-9.0,-1891.5
1085,1.0,-1890.5
1086,-4.0,-1894.5
1087,0.0,-1894.5
1088,30.5,-1864.0
1089,-3.0,-1867.0
1090,7.5,-1859.5
1091,-2.0,-1861.5
1092,2.5,-1859.0
1093,-3.0,-1862.0
1094,1.5,-1860.5
1095,1.0,-1859.5
1096,-23.5,-1883.0
1097,9.5,-1873.5
1098,-0.5,-1874.0
1099,2.0,-1872.0
1100,-8.0,-1880.0
1101,16.5,-1863.5
1102,-11.0,-1874.5
1103,-2.0,-1876.5
1104,-5.5,-1882.0
1105,-4.5,-1886.5
1106,8.5,-1878.0
1107,-11.5,-1889.5
1108,-21.0,-1910.5
1109,0.5,-1910.0
1110,1.0,-1909.0
1111,0.5,-1908.5
1112,-4.0,-1912.5
1113,-9.5,-1922.0
1114,-10.5,-1932.5
1115,-10.0,-1942.5
1116,39.5,-1903.0
1117,-10.0,-1913.0
1118,-0.5,-1913.5
