trade_index,pnl,cumulative_pnl
909,-7.0,-1582.0
910,7.0,-1575.0
911,-3.5,-1578.5
912,-2.5,-1581.0
913,-1.0,-1582.0
914,-21.5,-1603.5
915,-3.5,-1607.0
916,-3.0,-1610.0
917,5.0,-1605.0
918,-5.5,-1610.5
919,-12.0,-1622.5
920,0.0,-1622.5
921,-5.5,-1628.0
922,-2.5,-1630.5
923,-4.0,-1634.5
924,7.0,-1627.5
925,3.0,-1624.5
926,-7.0,-1631.5
927,2.5,-1629.0
928,-0.5,-1629.5
929,0.0,-1629.5
930,15.0,-1614.5
931,7.0,-1607.5
932,-4.5,-1612.0
933,1.5,-1610.5
934,1.0,-1609.5
935,-1.0,-1610.5
936,-3.0,-1613.5
937,-3.0,-1616.5
938,17.0,-1599.5
939,-10.5,-1610.0
940,1.0,-1609.0
941,1.0,-1608.0
942,1.0,-1607.0
943,3.0,-1604.0
944,-4.5,-1608.5
945,-2.0,-1610.5
946,-2.0,-1612.5
947,-6.5,-1619.0
948,20.0,-1599.0
949,-5.0,-1604.0
950,0.0,-1604.0
951,-1.5,-1605.5
952,-3.0,-1608.5
953,3.0,-1605.5
954,-4.0,-1609.5
955,-6.5,-1616.0
956,-21.0,-1637.0
957,-11.5,-1648.5
958,8.0,-1640.5
959,-9.0,-1649.5
960,0.5,-1649.0
961,-8.5,-1657.5
962,3.5,-1654.0
963,-1.5,-1655.5
964,1.0,-1654.5
965,6.0,-1648.5
966,-1.5,-1650.0
967,9.0,-1641.0
968,2.0,-1639.0
969,-11.0,-1650.0
970,-9.0,-1659.0
971,-9.5,-1668.5
972,5.5,-1663.0
973,-14.0,-1677.0
974,-9.0,-1686.0
975,-1.0,-1687.0
976,-3.0,-1690.0
977,3.0,-1687.0
978,-5.5,-1692.5
979,-9.5,-1702.0
980,4.0,-1698.0
981,4.5,-1693.5
982,-1.5,-1695.0
983,-2.0,-1697.0
984,7.5,-1689.5
985,6.5,-1683.0
986,-28.0,-1711.0
987,7.0,-1704.0
988,-2.0,-1706.0
989,-2.5,-1708.5
990,-2.5,-1711.0
991,21.5,-1689.5
992,5.0,-1684.5
993,-1.0,-1685.5
994,-12.5,-1698.0
995,-9.0,-1707.0
996,-13.0,-1720.0
997,1.0,-1719.0
998,-5.5,-1724.5
999,-1.5,-1726.0
1000,-6.5,-1732.5
1001,-15.5,-1748.0
1002,-0.5,-1748.5
1003,1.5,-1747.0
1004,3.0,-1744.0
1005,-8.5,-1752.5
1006,-32.5,-1785.0
1007,-20.5,-1805.5
1008,-3.0,-1808.5
1009,-3.0,-1811.5
1010,0.5,-1811.0
1011,0.5,-1810.5
1012,-20.5,-1831.0
1013,8.5,-1822.5
1014,-6.0,-1828.5
1015,-18.5,-1847.0
1016,-2.5,-1849.5
1017,-15.0,-1864.5
1018,4.0,-1860.5
1019,-5.5,-1866.0
1020,0.0,-1866.0
1021,-2.5,-1868.5
1022,-1.5,-1870.0
1023,-7.5,-1877.5
1024,-11.5,-1889.0
1025,-31.5,-1920.5
1026,-3.0,-1923.5
1027,-17.5,-1941.0
1028,3.5,-1937.5
1029,-6.0,-1943.5
1030,-4.5,-1948.0
1031,7.0,-1941.0
1032,1.5,-1939.5
1033,18.0,-1921.5
1034,1.5,-1920.0
1035,-14.0,-1934.0
1036,-1.0,-1935.0
1037,-4.5,-1939.5
1038,-1.5,-1941.0
1039,7.0,-1934.0
1040,-6.0,-1940.0
1041,1.0,-1939.0
1042,6.0,-1933.0
1043,-8.0,-1941.0
1044,3.5,-1937.5
1045,-8.5,-1946.0
1046,-5.5,-1951.5
1047,-12.5,-1964.0
1048,2.5,-1961.5
1049,3.0,-1958.5
1050,-3.5,-1962.0
1051,-3.0,-1965.0
1052,1.5,-1963.5
1053,2.5,-1961.0
1054,16.5,-1944.5
1055,-1.0,-1945.5
1056,-2.0,-1947.5
