trade_index,pnl,cumulative_pnl
693,5.5,-1477.5
694,2.0,-1475.5
695,-8.0,-1483.5
696,-6.5,-1490.0
697,-1.5,-1491.5
698,13.5,-1478.0
699,-6.5,-1484.5
700,2.5,-1482.0
701,-3.0,-1485.0
702,-6.5,-1491.5
703,5.5,-1486.0
704,2.0,-1484.0
705,-27.5,-1511.5
706,7.5,-1504.0
707,-26.0,-1530.0
708,-1.5,-1531.5
709,7.0,-1524.5
710,4.0,-1520.5
711,-26.0,-1546.5
712,-25.5,-1572.0
713,-4.0,-1576.0
714,-5.0,-1581.0
715,-6.0,-1587.0
716,-27.5,-1614.5
717,3.0,-1611.5
718,-14.5,-1626.0
719,3.5,-1622.5
720,1.0,-1621.5
721,-15.5,-1637.0
722,-8.5,-1645.5
723,-8.5,-1654.0
724,-4.0,-1658.0
725,-1.5,-1659.5
726,8.0,-1651.5
727,-10.0,-1661.5
728,4.0,-1657.5
729,-4.5,-1662.0
730,-18.5,-1680.5
731,4.5,-1676.0
732,-0.5,-1676.5
733,0.0,-1676.5
734,5.5,-1671.0
735,-7.5,-1678.5
736,-16.0,-1694.5
737,1.0,-1693.5
738,19.5,-1674.0
739,16.5,-1657.5
740,1.0,-1656.5
741,-8.5,-1665.0
742,-5.5,-1670.5
743,35.5,-1635.0
744,-7.0,-1642.0
745,16.0,-1626.0
746,2.5,-1623.5
747,-9.0,-1632.5
748,-6.5,-1639.0
749,25.5,-1613.5
750,5.5,-1608.0
751,-0.5,-1608.5
752,6.5,-1602.0
753,1.5,-1600.5
754,-5.0,-1605.5
755,1.0,-1604.5
756,-4.0,-1608.5
757,-3.0,-1611.5
758,-15.0,-1626.5
759,-6.0,-1632.5
760,-9.5,-1642.0
761,0.0,-1642.0
762,2.5,-1639.5
763,6.0,-1633.5
764,-11.0,-1644.5
765,-22.0,-1666.5
766,15.5,-1651.0
767,-6.0,-1657.0
768,-5.0,-1662.0
769,-8.0,-1670.0
770,1.0,-1669.0
771,-1.5,-1670.5
772,3.5,-1667.0
773,-5.5,-1672.5
774,-31.5,-1704.0
775,-3.5,-1707.5
776,-27.0,-1734.5
777,-3.5,-1738.0
778,-10.0,-1748.0
779,1.5,-1746.5
780,5.5,-1741.0
781,8.0,-1733.0
782,4.5,-1728.5
783,-2.0,-1730.5
784,-5.5,-1736.0
785,10.5,-1725.5
786,-3.5,-1729.0
787,9.5,-1719.5
788,-3.0,-1722.5
789,2.0,-1720.5
790,-2.5,-1723.0
791,-29.5,-1752.5
792,-6.0,-1758.5
793,1.5,-1757.0
794,4.0,-1753.0
795,-4.5,-1757.5
796,-50.5,-1808.0
797,0.5,-1807.5
798,-3.0,-1810.5
799,-2.0,-1812.5
800,-14.5,-1827.0
801,8.5,-1818.5
802,2.0,-1816.5
803,30.0,-1786.5
804,4.0,-1782.5
805,-2.5,-1785.0
806,-1.5,-1786.5
807,-2.5,-1789.0
808,-3.5,-1792.5
809,-2.5,-1795.0
810,-6.0,-1801.0
811,5.5,-1795.5
812,-2.0,-1797.5
813,18.5,-1779.0
814,-2.5,-1781.5
815,13.0,-1768.5
816,0.5,-1768.0
817,-3.5,-1771.5
818,1.5,-1770.0
819,-2.5,-1772.5
820,-1.5,-1774.0
821,-11.5,-1785.5
822,1.5,-1784.0
823,-3.0,-1787.0
824,-7.0,-1794.0
825,-8.0,-1802.0
826,12.0,-1790.0
827,-9.5,-1799.5
828,6.5,-1793.0
829,2.5,-1790.5
830,-5.5,-1796.0
831,-5.0,-1801.0
832,16.0,-1785.0
833,-1.0,-1786.0
834,-4.0,-1790.0
835,0.5,-1789.5
836,-15.0,-1804.5
837,-1.0,-1805.5
838,-7.0,-1812.5
839,-1.5,-1814.0
840,-3.0,-1817.0
841,17.0,-1800.0
842,1.0,-1799.0
843,1.0,-1798.0
844,-4.0,-1802.0
845,-2.0,-1804.0
846,-6.5,-1810.5
847,-5.0,-1815.5
848,-1.5,-1817.0
849,0.0,-1817.0
850,8.0,-1809.0
851,-3.0,-1812.0
852,9.0,-1803.0
853,-11.0,-1814.0
854,-5.0,-1819.0
855,-9.0,-1828.0
856,-1.0,-1829.0
857,-8.5,-1837.5
858,-7.0,-1844.5
859,-5.5,-1850.0
860,4.0,-1846.0
861,-1.5,-1847.5
862,-4.5,-1852.0
863,-2.0,-1854.0
864,7.5,-1846.5
865,-28.0,-1874.5
866,-2.0,-1876.5
867,31.0,-1845.5
868,-10.0,-1855.5
869,21.5,-1834.0
870,-4.5,-1838.5
871,-3.0,-1841.5
872,0.5,-1841.0
873,-1.0,-1842.0
874,-7.5,-1849.5
875,28.0,-1821.5
876,1.0,-1820.5
877,1.0,-1819.5
878,-5.0,-1824.5
879,0.0,-1824.5
880,-9.5,-1834.0
881,-5.5,-1839.5
