trade_index,pnl,cumulative_pnl
1023,-555.0,-25840.0
1024,-425.0,-26265.0
1025,110.0,-26155.0
1026,80.0,-26075.0
1027,-175.0,-26250.0
1028,160.0,-26090.0
1029,0.0,-26090.0
1030,1095.0,-24995.0
1031,-225.0,-25220.0
1032,230.0,-24990.0
1033,-860.0,-25850.0
1034,-180.0,-26030.0
1035,330.0,-25700.0
1036,455.0,-25245.0
1037,-285.0,-25530.0
1038,-45.0,-25575.0
1039,-120.0,-25695.0
1040,-835.0,-26530.0
1041,-915.0,-27445.0
1042,410.0,-27035.0
1043,-370.0,-27405.0
1044,-30.0,-27435.0
1045,70.0,-27365.0
1046,-225.0,-27590.0
1047,-40.0,-27630.0
1048,275.0,-27355.0
1049,220.0,-27135.0
1050,-465.0,-27600.0
1051,-105.0,-27705.0
1052,-50.0,-27755.0
1053,1535.0,-26220.0
1054,125.0,-26095.0
1055,1215.0,-24880.0
1056,-175.0,-25055.0
1057,100.0,-24955.0
1058,-1535.0,-26490.0
1059,65.0,-26425.0
1060,-545.0,-26970.0
1061,-325.0,-27295.0
1062,-100.0,-27395.0
1063,-95.0,-27490.0
1064,-5.0,-27495.0
1065,-5.0,-27500.0
1066,-190.0,-27690.0
1067,2515.0,-25175.0
1068,-670.0,-25845.0
1069,-500.0,-26345.0
1070,-150.0,-26495.0
1071,-75.0,-26570.0
1072,-280.0,-26850.0
1073,-865.0,-27715.0
1074,-70.0,-27785.0
1075,80.0,-27705.0
1076,180.0,-27525.0
1077,90.0,-27435.0
1078,-360.0,-27795.0
1079,-35.0,-27830.0
1080,-290.0,-28120.0
1081,105.0,-28015.0
1082,4290.0,-23725.0
1083,-5.0,-23730.0
1084,310.0,-23420.0
1085,-110.0,-23530.0
1086,-1505.0,-25035.0
1087,-1960.0,-26995.0
1088,-120.0,-27115.0
1089,40.0,-27075.0
1090,-200.0,-27275.0
1091,710.0,-26565.0
1092,-55.0,-26620.0
1093,-75.0,-26695.0
1094,205.0,-26490.0
1095,220.0,-26270.0
1096,-600.0,-26870.0
1097,725.0,-26145.0
1098,-150.0,-26295.0
1099,-35.0,-26330.0
1100,250.0,-26080.0
1101,-300.0,-26380.0
1102,1460.0,-24920.0
1103,775.0,-24145.0
1104,-525.0,-24670.0
1105,365.0,-24305.0
1106,-315.0,-24620.0
1107,175.0,-24445.0
1108,-90.0,-24535.0
1109,115.0,-24420.0
1110,-1845.0,-26265.0
1111,500.0,-25765.0
1112,30.0,-25735.0
1113,-340.0,-26075.0
1114,165.0,-25910.0
1115,270.0,-25640.0
1116,75.0,-25565.0
1117,-1860.0,-27425.0
1118,280.0,-27145.0
