trade_index,pnl,cumulative_pnl
842,-130.0,-9245.0
843,-160.0,-9405.0
844,-70.0,-9475.0
845,-255.0,-9730.0
846,90.0,-9640.0
847,75.0,-9565.0
848,265.0,-9300.0
849,3515.0,-5785.0
850,-895.0,-6680.0
851,-535.0,-7215.0
852,45.0,-7170.0
853,-265.0,-7435.0
854,200.0,-7235.0
855,330.0,-6905.0
856,-1390.0,-8295.0
857,705.0,-7590.0
858,925.0,-6665.0
859,-85.0,-6750.0
860,-360.0,-7110.0
861,80.0,-7030.0
862,-230.0,-7260.0
863,85.0,-7175.0
864,150.0,-7025.0
865,15.0,-7010.0
866,170.0,-6840.0
867,1890.0,-4950.0
868,105.0,-4845.0
869,35.0,-4810.0
870,75.0,-4735.0
871,-1010.0,-5745.0
872,700.0,-5045.0
873,185.0,-4860.0
874,-15.0,-4875.0
875,180.0,-4695.0
876,995.0,-3700.0
877,1535.0,-2165.0
878,185.0,-1980.0
879,-95.0,-2075.0
