trade_index,pnl,cumulative_pnl
900,-185.0,940.0
901,-335.0,605.0
902,-1520.0,-915.0
903,300.0,-615.0
904,1100.0,485.0
905,20.0,505.0
906,625.0,1130.0
907,-45.0,1085.0
908,-90.0,995.0
909,-125.0,870.0
910,-155.0,715.0
911,-395.0,320.0
912,210.0,530.0
913,185.0,715.0
914,145.0,860.0
915,195.0,1055.0
916,-500.0,555.0
917,-725.0,-170.0
918,20.0,-150.0
919,-460.0,-610.0
920,-325.0,-935.0
921,-390.0,-1325.0
922,80.0,-1245.0
923,-25.0,-1270.0
924,-920.0,-2190.0
925,230.0,-1960.0
926,-395.0,-2355.0
927,130.0,-2225.0
928,295.0,-1930.0
929,-70.0,-2000.0
930,145.0,-1855.0
931,-35.0,-1890.0
932,90.0,-1800.0
933,10.0,-1790.0
934,880.0,-910.0
935,-340.0,-1250.0
936,-485.0,-1735.0
937,-265.0,-2000.0
938,-275.0,-2275.0
939,-435.0,-2710.0
940,-215.0,-2925.0
941,-75.0,-3000.0
942,-1340.0,-4340.0
943,-35.0,-4375.0
944,325.0,-4050.0
945,-770.0,-4820.0
946,135.0,-4685.0
947,-120.0,-4805.0
948,-310.0,-5115.0
949,-20.0,-5135.0
950,35.0,-5100.0
951,-45.0,-5145.0
952,-1225.0,-6370.0
953,-1190.0,-7560.0
954,335.0,-7225.0
955,-1045.0,-8270.0
956,-95.0,-8365.0
957,-135.0,-8500.0
958,-605.0,-9105.0
959,-530.0,-9635.0
960,-500.0,-10135.0
961,-400.0,-10535.0
962,1970.0,-8565.0
963,915.0,-7650.0
964,105.0,-7545.0
965,130.0,-7415.0
966,-90.0,-7505.0
967,195.0,-7310.0
968,285.0,-7025.0
969,-15.0,-7040.0
970,-620.0,-7660.0
971,-195.0,-7855.0
972,265.0,-7590.0
973,-395.0,-7985.0
974,-340.0,-8325.0
975,-640.0,-8965.0
976,-585.0,-9550.0
977,85.0,-9465.0
978,-30.0,-9495.0
979,-280.0,-9775.0
980,-65.0,-9840.0
981,185.0,-9655.0
982,-465.0,-10120.0
983,815.0,-9305.0
984,285.0,-9020.0
985,775.0,-8245.0
986,-820.0,-9065.0
987,-95.0,-9160.0
988,305.0,-8855.0
989,-350.0,-9205.0
990,75.0,-9130.0
991,-105.0,-9235.0
992,1950.0,-7285.0
993,-1230.0,-8515.0
994,245.0,-8270.0
995,185.0,-8085.0
996,-210.0,-8295.0
997,-275.0,-8570.0
998,370.0,-8200.0
999,-165.0,-8365.0
1000,-630.0,-8995.0
1001,-40.0,-9035.0
1002,-415.0,-9450.0
1003,2995.0,-6455.0
1004,320.0,-6135.0
1005,-500.0,-6635.0
1006,-280.0,-6915.0
1007,-145.0,-7060.0
1008,-120.0,-7180.0
1009,-500.0,-7680.0
1010,-150.0,-7830.0
1011,-275.0,-8105.0
1012,2430.0,-5675.0
1013,95.0,-5580.0
1014,-35.0,-5615.0
1015,-525.0,-6140.0
1016,-5.0,-6145.0
1017,-100.0,-6245.0
1018,55.0,-6190.0
1019,-290.0,-6480.0
1020,30.0,-6450.0
1021,155.0,-6295.0
1022,-1310.0,-7605.0
1023,-305.0,-7910.0
1024,-730.0,-8640.0
1025,-350.0,-8990.0
1026,-200.0,-9190.0
1027,-140.0,-9330.0
1028,10.0,-9320.0
1029,-120.0,-9440.0
1030,-40.0,-9480.0
1031,195.0,-9285.0
1032,-1095.0,-10380.0
1033,35.0,-10345.0
1034,950.0,-9395.0
1035,-5.0,-9400.0
1036,-155.0,-9555.0
1037,-20.0,-9575.0
1038,280.0,-9295.0
1039,65.0,-9230.0
1040,40.0,-9190.0
1041,-125.0,-9315.0
1042,-735.0,-10050.0
1043,80.0,-9970.0
1044,-435.0,-10405.0
1045,75.0,-10330.0
1046,-400.0,-10730.0
1047,1490.0,-9240.0
1048,-1020.0,-10260.0
1049,-465.0,-10725.0
1050,20.0,-10705.0
1051,-165.0,-10870.0
1052,1535.0,-9335.0
1053,535.0,-8800.0
1054,-895.0,-9695.0
1055,-150.0,-9845.0
1056,-90.0,-9935.0
1057,65.0,-9870.0
1058,-615.0,-10485.0
1059,-100.0,-10585.0
1060,105.0,-10480.0
1061,0.0,-10480.0
1062,-3210.0,-13690.0
1063,-360.0,-14050.0
1064,-320.0,-14370.0
1065,330.0,-14040.0
1066,210.0,-13830.0
1067,190.0,-13640.0
1068,-380.0,-14020.0
1069,625.0,-13395.0
1070,-110.0,-13505.0
1071,110.0,-13395.0
1072,-1005.0,-14400.0
1073,270.0,-14130.0
1074,-255.0,-14385.0
1075,210.0,-14175.0
1076,-55.0,-14230.0
1077,-495.0,-14725.0
1078,-600.0,-15325.0
1079,1415.0,-13910.0
1080,15.0,-13895.0
1081,270.0,-13625.0
1082,-3040.0,-16665.0
1083,585.0,-16080.0
1084,735.0,-15345.0
1085,-145.0,-15490.0
1086,645.0,-14845.0
1087,-540.0,-15385.0
1088,-600.0,-15985.0
1089,-255.0,-16240.0
1090,470.0,-15770.0
1091,230.0,-15540.0
1092,295.0,-15245.0
1093,2080.0,-13165.0
1094,-290.0,-13455.0
1095,315.0,-13140.0
1096,630.0,-12510.0
1097,-255.0,-12765.0
1098,185.0,-12580.0
1099,-440.0,-13020.0
1100,-540.0,-13560.0
1101,-195.0,-13755.0
1102,-825.0,-14580.0
1103,440.0,-14140.0
1104,-340.0,-14480.0
1105,155.0,-14325.0
1106,145.0,-14180.0
1107,1200.0,-12980.0
1108,-875.0,-13855.0
1109,505.0,-13350.0
1110,-310.0,-13660.0
1111,-445.0,-14105.0
1112,645.0,-13460.0
1113,-40.0,-13500.0
1114,-1635.0,-15135.0
1115,-650.0,-15785.0
1116,380.0,-15405.0
1117,360.0,-15045.0
1118,-5.0,-15050.0
1119,-250.0,-15300.0
1120,45.0,-15255.0
