trade_index,pnl,cumulative_pnl
1050,-1.0,-2210.0
1051,-1.5,-2211.5
1052,-1.5,-2213.0
1053,4.0,-2209.0
1054,3.5,-2205.5
1055,-67.0,-2272.5
1056,-16.0,-2288.5
1057,-2.5,-2291.0
1058,-8.0,-2299.0
1059,-1.0,-2300.0
1060,11.0,-2289.0
1061,-12.5,-2301.5
1062,2.0,-2299.5
1063,8.0,-2291.5
1064,-1.5,-2293.0
1065,39.0,-2254.0
1066,-8.5,-2262.5
1067,-1.0,-2263.5
1068,-6.5,-2270.0
1069,-7.5,-2277.5
1070,0.0,-2277.5
1071,7.5,-2270.0
1072,-16.5,-2286.5
1073,-9.0,-2295.5
1074,-3.0,-2298.5
1075,37.0,-2261.5
1076,-2.0,-2263.5
1077,-22.5,-2286.0
1078,6.0,-2280.0
1079,9.0,-2271.0
1080,-0.5,-2271.5
1081,-10.5,-2282.0
1082,-3.0,-2285.0
1083,-9.0,-2294.0
1084,1.0,-2293.0
1085,-4.0,-2297.0
1086,0.0,-2297.0
1087,30.5,-2266.5
1088,-1.0,-2267.5
1089,-11.5,-2279.0
1090,-2.0,-2281.0
1091,-6.5,-2287.5
1092,-1.0,-2288.5
1093,-5.5,-2294.0
1094,-5.0,-2299.0
1095,19.5,-2279.5
1096,-13.5,-2293.0
1097,-3.5,-2296.5
1098,-6.0,-2302.5
1099,4.0,-2298.5
1100,-20.5,-2319.0
1101,7.0,-2312.0
1102,-2.0,-2314.0
1103,1.5,-2312.5
1104,0.5,-2312.0
1105,-12.5,-2324.5
1106,7.5,-2317.0
1107,17.0,-2300.0
1108,0.5,-2299.5
1109,1.0,-2298.5
1110,0.5,-2298.0
1111,0.0,-2298.0
1112,5.5,-2292.5
1113,-10.5,-2303.0
1114,-10.0,-2313.0
1115,39.5,-2273.5
1116,6.0,-2267.5
1117,-3.5,-2271.0
1118,-6.0,-2277.0
1119,1.5,-2275.5
1120,-2.0,-2277.5
1121,3.5,-2274.0
1122,2.0,-2272.0
1123,-4.5,-2276.5
1124,-8.5,-2285.0
1125,-10.5,-2295.5
1126,20.5,-2275.0
1127,-6.5,-2281.5
1128,6.5,-2275.0
1129,-3.0,-2278.0
1130,-6.0,-2284.0
