trade_index,pnl,cumulative_pnl
718,7.5,-956.5
719,-5.0,-961.5
720,-7.0,-968.5
721,3.5,-965.0
722,-0.5,-965.5
723,7.0,-958.5
724,-1.5,-960.0
725,-12.0,-972.0
726,16.0,-956.0
727,10.5,-945.5
728,1.0,-944.5
729,15.0,-929.5
730,-5.0,-934.5
731,12.0,-922.5
732,-22.5,-945.0
733,14.0,-931.0
734,1.5,-929.5
735,-12.0,-941.5
736,5.0,-936.5
737,7.0,-929.5
738,-3.5,-933.0
739,3.5,-929.5
740,8.0,-921.5
741,1.0,-920.5
742,4.5,-916.0
743,-1.5,-917.5
744,-2.5,-920.0
745,10.5,-909.5
746,13.0,-896.5
747,7.0,-889.5
748,1.0,-888.5
749,9.0,-879.5
750,-6.0,-885.5
751,-1.0,-886.5
752,2.0,-884.5
753,-8.5,-893.0
754,-3.0,-896.0
755,-10.5,-906.5
756,15.5,-891.0
757,4.5,-886.5
758,-10.0,-896.5
759,-20.5,-917.0
760,-5.5,-922.5
761,-0.5,-923.0
762,-15.5,-938.5
763,1.0,-937.5
764,-5.0,-942.5
765,-10.5,-953.0
766,-4.0,-957.0
767,-16.5,-973.5
768,-5.0,-978.5
769,-3.5,-982.0
770,3.5,-978.5
771,2.5,-976.0
772,-4.0,-980.0
773,-5.0,-985.0
774,-2.5,-987.5
775,20.0,-967.5
776,-19.5,-987.0
777,-5.0,-992.0
778,0.0,-992.0
779,0.5,-991.5
780,-2.5,-994.0
781,-4.0,-998.0
782,-3.0,-1001.0
783,-3.5,-1004.5
784,0.5,-1004.0
785,-11.0,-1015.0
786,-5.5,-1020.5
787,2.0,-1018.5
788,-1.0,-1019.5
789,-2.0,-1021.5
790,-3.5,-1025.0
791,-9.0,-1034.0
792,-1.0,-1035.0
793,-4.5,-1039.5
794,-6.0,-1045.5
795,13.0,-1032.5
796,8.0,-1024.5
797,-6.5,-1031.0
798,-4.0,-1035.0
799,8.5,-1026.5
800,-11.5,-1038.0
801,5.0,-1033.0
802,-16.5,-1049.5
803,-2.0,-1051.5
804,-5.0,-1056.5
805,-80.0,-1136.5
806,11.0,-1125.5
807,13.0,-1112.5
808,-12.0,-1124.5
809,-3.0,-1127.5
810,1.5,-1126.0
811,18.0,-1108.0
812,10.5,-1097.5
813,-5.0,-1102.5
814,-1.5,-1104.0
815,-7.5,-1111.5
816,-19.0,-1130.5
817,1.5,-1129.0
818,-13.5,-1142.5
819,1.0,-1141.5
820,-13.5,-1155.0
821,5.0,-1150.0
822,-8.5,-1158.5
823,-7.0,-1165.5
824,-1.0,-1166.5
825,-36.0,-1202.5
826,-9.0,-1211.5
827,1.5,-1210.0
828,0.5,-1209.5
829,-3.0,-1212.5
830,-3.0,-1215.5
831,-14.5,-1230.0
832,-2.5,-1232.5
833,-8.5,-1241.0
834,6.5,-1234.5
835,7.5,-1227.0
836,2.0,-1225.0
837,-5.5,-1230.5
838,-4.5,-1235.0
839,-29.5,-1264.5
840,-2.5,-1267.0
841,0.5,-1266.5
842,-1.5,-1268.0
843,-3.5,-1271.5
844,0.5,-1271.0
845,-27.0,-1298.0
846,-4.5,-1302.5
847,-1.0,-1303.5
848,10.5,-1293.0
849,-1.5,-1294.5
850,-1.5,-1296.0
851,1.0,-1295.0
852,0.0,-1295.0
853,-7.0,-1302.0
854,-4.5,-1306.5
855,4.0,-1302.5
856,-3.5,-1306.0
857,-1.0,-1307.0
858,2.5,-1304.5
859,-5.0,-1309.5
860,0.0,-1309.5
861,-8.0,-1317.5
862,-0.5,-1318.0
863,0.0,-1318.0
864,-4.5,-1322.5
865,0.0,-1322.5
866,0.0,-1322.5
